timestamp,y_true,yhat,lo,hi,z_resid,flag_z,flag_cusum
2020-04-04 09:00:00+00:00,52911.0,53762.1100940713,50178.24635323979,57345.97383490281,0.17297615833891986,0,0
2020-04-04 10:00:00+00:00,52826.0,53861.84067647932,50271.20859772348,57452.472755235154,0.09873699016164698,0,0
2020-04-04 11:00:00+00:00,50515.0,52690.50466295224,49092.89445698211,56288.11486892237,-0.34528724322978455,0,0
2020-04-04 12:00:00+00:00,48138.0,51009.571739565756,47406.73131486481,54612.4121642667,-0.617985247180658,0,0
2020-04-04 13:00:00+00:00,47398.0,49552.40316438621,45946.53321346891,53158.27311530351,-0.34306425381691663,0,0
2020-04-04 14:00:00+00:00,46369.0,48785.992320452104,45178.789934465865,52393.19470643834,-0.4470178613042882,0,0
2020-04-04 15:00:00+00:00,47085.0,48434.554093379906,44826.958094283844,52042.15009247597,-0.03266364020429164,0,0
2020-04-04 16:00:00+00:00,48844.0,49569.0978097797,45961.4566715126,53176.7389480468,0.20989144514790697,0,0
2020-04-04 17:00:00+00:00,50057.0,50735.334957485065,47127.6883531441,54342.98156182603,0.226805015125474,0,0
2020-04-04 18:00:00+00:00,50347.0,50916.70207569125,47308.99788335742,54524.406268025086,0.2677432004217226,0,0
2020-04-04 19:00:00+00:00,48121.0,48364.14976180118,44756.35072703038,51971.948796571975,0.39409574519543805,0,0
2020-04-04 20:00:00+00:00,46285.0,46102.757518489816,42494.86501664697,49710.650020332665,0.559812042964431,0,0
2020-04-04 21:00:00+00:00,43102.0,43393.24843727713,39785.28808186321,47001.208792691046,0.37747235152621855,0,0
2020-04-04 22:00:00+00:00,40160.0,40724.44921005006,37116.4507435547,44332.44767654542,0.27463028455946686,0,0
2020-04-04 23:00:00+00:00,38180.0,38553.966289735756,34945.95170401982,42161.98087545169,0.35391341885208666,0,0
2020-04-05 00:00:00+00:00,37823.0,37423.83901215192,33815.819984544556,41031.85803975928,0.6636082677394396,0,0
2020-04-05 01:00:00+00:00,38023.0,37862.84265353739,36013.99598378077,39711.689323294006,0.5688681171018759,0,0
2020-04-05 02:00:00+00:00,38496.0,38528.0610584362,35855.24712090204,41200.874995970364,0.49140978756492293,0,0
2020-04-05 03:00:00+00:00,38673.0,39493.788125407766,36321.41592912833,42666.1603216872,0.17950727026225347,0,0
2020-04-05 04:00:00+00:00,38444.0,41346.670286600056,37906.556407579046,44786.784165621066,-0.6417416564457427,0,0
2020-04-05 05:00:00+00:00,39112.0,43879.43401959846,40321.44244683648,47437.42559236044,-1.3867688886736438,0,0
2020-04-05 06:00:00+00:00,42040.0,46557.76170042289,42962.255474335514,50153.26792651026,-1.3027452969587834,0,0
2020-04-05 07:00:00+00:00,45165.0,47799.597830131366,44198.38050303851,51400.81515722422,-0.5598591342742182,0,0
2020-04-05 08:00:00+00:00,46408.0,48693.290104037646,45092.0078421581,52294.57236591719,-0.4229110377892347,0,0
2020-04-05 09:00:00+00:00,49886.0,50420.16564438617,46815.42320330989,54024.908085462455,0.28174829582553373,0,0
2020-04-05 10:00:00+00:00,50415.0,50650.03609443085,47038.56896194687,54261.50322691483,0.3994624773142878,0,0
2020-04-05 11:00:00+00:00,48936.0,48982.784690177694,45364.12809586299,52601.4412844924,0.4731956202309942,0,0
2020-04-05 12:00:00+00:00,46718.0,47086.45346309064,43462.23781240911,50710.66911377217,0.341482239469507,0,0
2020-04-05 13:00:00+00:00,45324.0,46114.366351330646,42486.81997870895,49741.912723952344,0.16929491022871418,0,0
2020-04-05 14:00:00+00:00,43899.0,45555.23701098973,41926.15904960115,49184.31497237831,-0.18175501254980198,0,0
2020-04-05 15:00:00+00:00,44536.0,45938.630950635954,42309.06480217438,49568.19709909753,-0.08292892092767612,0,0
2020-04-05 16:00:00+00:00,47472.0,47587.94196710925,43958.30520424953,51217.57872996896,0.43469967810867094,0,0
2020-04-05 17:00:00+00:00,48122.0,49215.03044755894,45585.39203986265,52844.66885525522,0.037566085570921615,0,0
2020-04-05 18:00:00+00:00,49050.0,49878.04064876739,46248.35159584382,53507.72970169096,0.14580382192766023,0,0
2020-04-05 19:00:00+00:00,47497.0,47278.90247560124,43649.118618264474,50908.686332938,0.5700126616624996,0,0
2020-04-05 20:00:00+00:00,47233.0,45016.46542576965,41386.5817267885,48646.34912475081,1.3788295875920005,0,0
2020-04-05 21:00:00+00:00,44067.0,42009.474961691354,38379.514824000864,45639.435099381844,1.3206008922197678,0,0
2020-04-05 22:00:00+00:00,41677.0,38894.6628516826,35264.65734670227,42524.668356662936,1.6243167064610977,0,0
2020-04-05 23:00:00+00:00,40683.0,36596.46802123727,32966.44190400681,40226.49413846773,2.1705799845216665,0,0
2020-04-06 00:00:00+00:00,39883.0,47939.94859180125,44309.91603757021,51569.98114603229,-2.7944934002236805,0,0
2020-04-06 01:00:00+00:00,40042.0,38308.31663268591,36459.470442857746,40157.16282251407,1.2039436090317102,0,0
2020-04-06 02:00:00+00:00,41074.0,39412.472495443886,36737.07998420776,42087.86500668001,1.1837659274569003,0,0
2020-04-06 03:00:00+00:00,44623.0,41964.664461693836,38798.35577971086,45130.97314367681,1.6018414651916009,0,0
2020-04-06 04:00:00+00:00,50269.0,45689.548438817474,42270.448146242226,49108.64873139272,2.401597389774726,0,1
2020-04-06 05:00:00+00:00,54933.0,49822.17033334679,46299.42418147751,53344.91648521607,2.6397582677341656,0,1
2020-04-06 06:00:00+00:00,57400.0,54390.14260785496,50838.86403333035,57941.42118237958,1.7928215240742351,0,1
2020-04-06 07:00:00+00:00,58403.0,57720.206428160534,54166.286894571094,61274.125961749975,0.8284490506416414,0,1
2020-04-06 08:00:00+00:00,58825.0,59501.23892945161,55946.5282103658,63055.94964853742,0.2545347904051358,0,1
2020-04-06 09:00:00+00:00,60651.0,62180.49389418225,58620.52089579358,65740.46689257091,-0.10789539589199289,0,1
2020-04-06 10:00:00+00:00,60068.0,62757.95863528533,59190.117338505304,66325.79993206536,-0.6024876225236833,0,1
2020-04-06 11:00:00+00:00,58667.0,61353.900608776,57778.809942217486,64928.99127533451,-0.5970336496072681,0,1
2020-04-06 12:00:00+00:00,57824.0,59332.38071228277,55752.37760229417,62912.383822271375,-0.08658346024205904,0,1
2020-04-06 13:00:00+00:00,56511.0,57670.88102230498,54088.34877817755,61253.41326643241,0.06616604700488204,0,1
2020-04-06 14:00:00+00:00,54340.0,56284.638634945,52701.171479232486,59868.10579065751,-0.2698196580045617,0,0
2020-04-06 15:00:00+00:00,54017.0,56086.102631424714,52502.442669645,59669.762593204425,-0.32100846011826184,0,0
2020-04-06 16:00:00+00:00,54568.0,57850.65849966082,54266.99608950634,61434.3209098153,-0.8425688765665534,0,0
2020-04-06 17:00:00+00:00,55017.0,58991.681120488625,55407.98004626954,62575.38219470771,-1.1384468859776677,0,0
2020-04-06 18:00:00+00:00,55571.0,59685.12270670983,56101.320734359106,63268.924679060554,-1.1927777921479856,0,0
2020-04-06 19:00:00+00:00,53643.0,57330.75560711481,53746.835477932036,60914.67573629758,-1.0045621174191715,0,0
2020-04-06 20:00:00+00:00,51185.0,55783.53090438247,52199.51606188737,59367.545746877564,-1.3883912774138296,0,0
2020-04-06 21:00:00+00:00,46978.0,52848.006955253484,49263.93490074796,56432.07900975901,-1.919625503009937,0,0
2020-04-06 22:00:00+00:00,44096.0,50107.68790191142,46523.5899148718,53691.78588895104,-1.9644439650326047,0,1
2020-04-06 23:00:00+00:00,42456.0,48340.854261160595,44756.748384680985,51924.960137640206,-1.8971943753689655,0,1
2020-04-07 00:00:00+00:00,41715.0,44681.37844642971,41097.2715987092,48265.485294150225,-0.6624377065404158,0,1
2020-04-07 01:00:00+00:00,41847.0,43296.83937019226,41447.99375739176,45145.68498299276,-0.021126023060206514,0,1
2020-04-07 02:00:00+00:00,43071.0,45338.06490320107,42663.046339830384,48013.083466571756,-0.3637580979019959,0,1
2020-04-07 03:00:00+00:00,45992.0,48232.111968987556,45066.552581248456,51397.671356726656,-0.35093200258069757,0,1
2020-04-07 04:00:00+00:00,50858.0,52326.77759800783,48908.57357423492,55744.98162178074,-0.025662232949773784,0,1
2020-04-07 05:00:00+00:00,55364.0,56007.24153270762,52485.309866869284,59529.17319854596,0.3213253040014245,0,1
2020-04-07 06:00:00+00:00,58231.0,58795.15813359113,55244.53321318662,62345.78305399564,0.3531280260716695,0,0
2020-04-07 07:00:00+00:00,58789.0,60205.8392467579,56652.4901380089,63759.18835550691,-0.006460007376193201,0,0
2020-04-07 08:00:00+00:00,60247.0,60807.282517101485,57253.19897136977,64361.3660628332,0.3522662541074689,0,0
2020-04-07 09:00:00+00:00,61213.0,62401.924528804324,58842.73752554421,65961.11153206445,0.08514851213938757,0,0
2020-04-07 10:00:00+00:00,60731.0,62255.69755175326,58688.82425138058,65822.57085212595,-0.05776943234993434,0,0
2020-04-07 11:00:00+00:00,59183.0,60717.27528948796,57143.29642477359,64291.25415420233,-0.062426662490811566,0,0
2020-04-07 12:00:00+00:00,57461.0,59210.57812943982,55631.77091510361,62789.385343776026,-0.15412112016157167,0,0
2020-04-07 13:00:00+00:00,56071.0,57818.935786602255,54237.633700920545,61400.237872283964,-0.15428742875120294,0,0
2020-04-07 14:00:00+00:00,54605.0,56394.153266236484,52811.92274903253,59976.38378344044,-0.1737110496540972,0,0
2020-04-07 15:00:00+00:00,54305.0,56164.1316594287,52581.706154648215,59746.55716420918,-0.20530574559711873,0,0
2020-04-07 16:00:00+00:00,55588.0,57341.68464671024,53759.25602861658,60924.11326480389,-0.16284521802975374,0,0
2020-04-07 17:00:00+00:00,56385.0,58570.66641266841,54988.20228031204,62153.13054502478,-0.3492902606966646,0,0
2020-04-07 18:00:00+00:00,56201.0,59346.21671334968,55763.65693289218,62928.77649380717,-0.7573267581498583,0,0
2020-04-07 19:00:00+00:00,53263.0,57086.65261244141,53503.9796847949,60669.32554008792,-1.0435163762297448,0,0
2020-04-07 20:00:00+00:00,50704.0,54867.54281697631,51284.77862730399,58450.30700664863,-1.1839250082937844,0,0
2020-04-07 21:00:00+00:00,45833.0,51520.59802827248,47937.77838751329,55103.41766903167,-1.8174933161230278,0,0
2020-04-07 22:00:00+00:00,44050.0,48649.35837015274,45066.513395290094,52232.20334501538,-1.352842250233213,0,0
2020-04-07 23:00:00+00:00,42502.0,46764.72689434153,43181.87409438174,50347.57969430133,-1.2051734184849996,0,0
2020-04-08 00:00:00+00:00,41812.0,44829.683681138675,41246.82986570321,48412.53749657414,-0.67972980740346,0,0
2020-04-08 01:00:00+00:00,41993.0,42988.42227095152,41139.577468169984,44837.26707373306,0.16953558307658093,0,0
2020-04-08 02:00:00+00:00,43047.0,44911.3878844595,42234.65845443289,47588.11731448612,-0.1930382914027024,0,0
2020-04-08 03:00:00+00:00,45470.0,47718.19672227815,44545.332397742626,50891.06104681368,-0.35198781876037244,0,0
2020-04-08 04:00:00+00:00,51043.0,51847.83054899541,48415.98235399544,55279.67874399538,0.25452473755294913,0,0
2020-04-08 05:00:00+00:00,54197.0,55625.43276902955,52085.27327966096,59165.59225839813,-0.0061893114163606095,0,0
2020-04-08 06:00:00+00:00,56884.0,58442.122438607985,54871.14287109138,62013.10200612459,-0.05869628035497029,0,0
2020-04-08 07:00:00+00:00,57937.0,59495.33916042854,55921.20490378069,63069.4734170764,-0.05746466901060354,0,0
2020-04-08 08:00:00+00:00,58704.0,60485.020659817186,56910.211076584616,64059.83024304976,-0.1501250311382484,0,0
2020-04-08 09:00:00+00:00,59997.0,61768.415827660356,58188.260681415915,65348.570973904796,-0.145315815205257,0,0
2020-04-08 10:00:00+00:00,59382.0,61670.12137848205,58081.59566630857,65258.64709065553,-0.36155140942347935,0,0
2020-04-08 11:00:00+00:00,58085.0,60236.1605540106,56639.65547310921,63832.665634911995,-0.3028414599882732,0,0
2020-04-08 12:00:00+00:00,56246.0,58526.23926639867,54924.14168937777,62128.336843419565,-0.3562370140163169,0,0
2020-04-08 13:00:00+00:00,54810.0,57128.40576333541,53523.3132431888,60733.49828348202,-0.3721848420884385,0,0
2020-04-08 14:00:00+00:00,53662.0,55916.49074830171,52310.22807386923,59522.75342273419,-0.34627567599333753,0,0
2020-04-08 15:00:00+00:00,53925.0,55650.11202057789,52043.579608589134,59256.64443256665,-0.1257255812442427,0,0
2020-04-08 16:00:00+00:00,54542.0,56943.12213267024,53336.580967459144,60549.66329788134,-0.4110119586311907,0,0
2020-04-08 17:00:00+00:00,54770.0,58111.71859989223,54505.14335178233,61718.293848002126,-0.8094606434519781,0,0
2020-04-08 18:00:00+00:00,54980.0,58407.3543589224,54800.67018053362,62014.03853731118,-0.8452216929357965,0,0
2020-04-08 19:00:00+00:00,52098.0,55587.15071920567,51980.32847082223,59193.97296758911,-0.8706309615069957,0,0
2020-04-08 20:00:00+00:00,49032.0,53236.52327862718,49629.58374332014,56843.462813934224,-1.168976580298319,0,0
2020-04-08 21:00:00+00:00,45089.0,49501.169893442006,45894.15538469382,53108.18440219019,-1.252041883703273,0,0
2020-04-08 22:00:00+00:00,42393.0,47041.86660555078,43434.81571495087,50648.91749615069,-1.345254159539593,0,0
2020-04-08 23:00:00+00:00,40575.0,45177.2654633571,41570.20225399009,48784.32867272411,-1.3203168742218165,0,0
2020-04-09 00:00:00+00:00,39536.0,44815.30189393429,41208.23665217031,48422.36713569827,-1.5948177186228991,0,1
2020-04-09 01:00:00+00:00,39501.0,40640.27631594334,38791.431940807044,42489.12069107963,0.13053849578322574,0,0
2020-04-09 02:00:00+00:00,40716.0,42824.86323896564,40152.17257595568,45497.5539019756,-0.2713657481246297,0,0
2020-04-09 03:00:00+00:00,43920.0,46009.25103737045,42838.96261205106,49179.53946268984,-0.26156859891926565,0,0
2020-04-09 04:00:00+00:00,49256.0,51097.19614387269,47662.421883102725,54531.97040464265,-0.15791213871828488,0,0
2020-04-09 05:00:00+00:00,53331.0,55003.01362801918,51453.71143013429,58552.31582590407,-0.08759996437988862,0,0
2020-04-09 06:00:00+00:00,56567.0,58414.98671223334,54830.553400412384,61999.42002405429,-0.16085316498290966,0,0
2020-04-09 07:00:00+00:00,57395.0,60207.83828536616,56618.684970231625,63796.991600500696,-0.5609915624544753,0,0
2020-04-09 08:00:00+00:00,58630.0,61301.18308365865,57711.81369783109,64890.55246948622,-0.500990270578174,0,0
2020-04-09 09:00:00+00:00,59678.0,62773.70564395455,59180.17657434163,66367.23471356746,-0.677922314344581,0,0
2020-04-09 10:00:00+00:00,58820.0,62601.12884841392,59000.16444071752,66202.09325611033,-0.9627952738936012,0,0
2020-04-09 11:00:00+00:00,58204.0,61307.906844751444,57699.30476705862,64916.50892244427,-0.680609142397504,0,0
2020-04-09 12:00:00+00:00,56446.0,59651.31274903521,56036.990460892164,63265.63503717826,-0.7231194793301986,0,0
2020-04-09 13:00:00+00:00,54174.0,58183.87870757924,54566.24688554443,61801.510529614054,-1.0550972087495094,0,0
2020-04-09 14:00:00+00:00,52536.0,56872.55941312598,53253.47881911608,60491.64000713588,-1.184870274171966,0,1
2020-04-09 15:00:00+00:00,52527.0,56602.95933966081,52983.45770617855,60222.46097314307,-1.0731370783870207,0,1
2020-04-09 16:00:00+00:00,53048.0,57510.90642017973,53891.36029386107,61130.45254649839,-1.229061467425814,0,1
2020-04-09 17:00:00+00:00,53171.0,58311.60235172136,54692.04779144945,61931.156911993276,-1.5047737974533673,0,1
2020-04-09 18:00:00+00:00,52971.0,58718.34885658241,55098.722878228655,62337.97483493616,-1.7469458038031551,0,1
2020-04-09 19:00:00+00:00,49751.0,55929.33620090733,52309.5957701516,59549.07663166306,-1.9110305164293915,0,1
2020-04-09 20:00:00+00:00,46590.0,53337.42291823549,49717.570752438114,56957.275084032866,-2.127649701538274,0,1
2020-04-09 21:00:00+00:00,42729.0,49834.27868614552,46214.34583993105,53454.21153235999,-2.2546006531406415,0,1
2020-04-09 22:00:00+00:00,40627.0,47028.540307606956,43408.56241907487,50648.51819613904,-1.9568560093348588,0,1
2020-04-09 23:00:00+00:00,38296.0,45048.03136944952,41428.034648968125,48668.028089930915,-2.081971380174479,0,1
2020-04-10 00:00:00+00:00,37165.0,42576.651582024206,38956.649828367474,46196.65333568094,-1.5369146260285065,0,1
2020-04-10 01:00:00+00:00,36760.0,38687.98623592471,36839.14288356002,40536.8295882894,-0.14611715441415152,0,1
2020-04-10 02:00:00+00:00,36995.0,41116.08779834879,38438.94854686591,43793.227049831665,-1.0159488871317952,0,1
2020-04-10 03:00:00+00:00,37131.0,44684.51417338018,41505.79739504996,47863.2309517104,-2.3559180456717264,0,1
2020-04-10 04:00:00+00:00,35928.0,49774.90597030003,46326.944468744936,53222.86747185513,-4.667147882533674,1,1
2020-04-10 05:00:00+00:00,36648.0,53802.20004475858,50234.319103271715,57370.08098624545,-5.626152225368652,1,1
2020-04-10 06:00:00+00:00,40064.0,57076.74741013511,53469.15735983973,60684.33746043049,-5.31894051891683,1,1
2020-04-10 07:00:00+00:00,42657.0,58327.22015686859,54712.55622016424,61941.884093572946,-4.677002549489959,1,1
2020-04-10 08:00:00+00:00,44860.0,59326.02521563083,55711.35288835413,62940.697542907525,-4.1479771132757906,1,1
2020-04-10 09:00:00+00:00,47419.0,60562.26738802525,56945.42408447274,64179.11069157776,-3.6294391789080245,1,1
2020-04-10 10:00:00+00:00,48390.0,60097.95339107606,56476.22890752456,63719.67787462756,-3.1128262620132223,1,1
2020-04-10 11:00:00+00:00,46231.0,58985.57544005737,55358.379524015014,62612.77135609973,-3.3757015603949094,1,1
2020-04-10 12:00:00+00:00,44088.0,57163.57408334722,53532.03237588925,60795.1157908052,-3.405422515435397,1,1
2020-04-10 13:00:00+00:00,42709.0,55255.664643334305,51621.45088962168,58889.87839704693,-3.1852669105906037,1,1
2020-04-10 14:00:00+00:00,42093.0,53800.90366505945,50165.411978658274,57436.395351460626,-2.8889732059860798,0,1
2020-04-10 15:00:00+00:00,43895.0,53745.195032163174,50109.2610289206,57381.12903540575,-2.3128588341470326,0,1
2020-04-10 16:00:00+00:00,45224.0,54695.38250123422,51059.36487804137,58331.40012442707,-2.1811599573125244,0,1
2020-04-10 17:00:00+00:00,46243.0,55440.041384620905,51804.02333028197,59076.05943895984,-2.083406478952868,0,1
2020-04-10 18:00:00+00:00,46115.0,55702.03787089689,52065.998935738666,59338.07680605512,-2.17752983520398,0,1
2020-04-10 19:00:00+00:00,45186.0,52845.2127247877,49209.12365643016,56481.30179314524,-1.611266222886882,0,1
2020-04-10 20:00:00+00:00,43317.0,50185.690437637815,46549.54372332065,53821.837151954984,-1.3776274806537114,0,1
2020-04-10 21:00:00+00:00,40680.0,46580.09127211244,42943.89800530632,50216.28453891856,-1.0959639000418857,0,1
2020-04-10 22:00:00+00:00,38611.0,44125.19418302567,40488.97188810785,47761.41647794349,-0.9832533063148386,0,1
2020-04-10 23:00:00+00:00,37226.0,42028.56036494378,38392.323976863394,45664.79675302417,-0.777670951185948,0,1
2020-04-11 00:00:00+00:00,36020.0,33074.03000999105,29437.788637647063,36710.27138233504,1.4494749389623036,0,1
2020-04-11 01:00:00+00:00,35816.0,37397.83575255316,35549.00362681891,39246.667878287415,0.14749253475302276,0,1
2020-04-11 02:00:00+00:00,36151.0,38237.43750979356,35522.29139084343,40952.5836287437,0.002371969371487932,0,1
2020-04-11 03:00:00+00:00,37327.0,38917.56479239857,35656.70505567944,42178.42452911769,0.14459465923768905,0,1
2020-04-11 04:00:00+00:00,38491.0,39635.65895350189,36057.75149400121,43213.56641300256,0.27070384491891986,0,1
2020-04-11 05:00:00+00:00,40602.0,40830.32683116514,37086.95008707076,44573.70357525952,0.5297327540740284,0,1
2020-04-11 06:00:00+00:00,43945.0,43129.03220107503,39310.022847792476,46948.04155435759,0.8258788206976638,0,1
2020-04-11 07:00:00+00:00,46856.0,44386.893513333394,40538.888694727844,48234.898331938944,1.2961043054495789,0,1
